244, 31, 923.0, 316.0, 675.0, 122.0, 0.9342, -1, -1, -1
245, 32, 919.0, 308.0, 672.0, 115.0, 0.9348, -1, -1, -1
246, 33, 916.0, 300.0, 671.0, 111.0, 0.9301, -1, -1, -1
247, 34, 916.0, 292.0, 680.0, 106.0, 0.9359, -1, -1, -1
248, 35, 915.0, 286.0, 686.0, 103.0, 0.9427, -1, -1, -1
249, 36, 912.0, 281.0, 685.0, 101.0, 0.9429, -1, -1, -1
250, 37, 912.0, 274.0, 689.0, 96.0, 0.9304, -1, -1, -1
251, 38, 911.0, 270.0, 695.0, 96.0, 0.9215, -1, -1, -1
252, 39, 910.0, 264.0, 696.0, 92.0, 0.9214, -1, -1, -1
253, 40, 906.0, 259.0, 692.0, 92.0, 0.9238, -1, -1, -1
254, 41, 907.0, 253.0, 699.0, 85.0, 0.9237, -1, -1, -1
255, 42, 903.0, 247.0, 696.0, 82.0, 0.9236, -1, -1, -1
256, 43, 902.0, 242.0, 696.0, 79.0, 0.9219, -1, -1, -1
257, 44, 901.0, 238.0, 699.0, 78.0, 0.9274, -1, -1, -1
258, 45, 898.0, 234.0, 698.0, 77.0, 0.9327, -1, -1, -1
259, 46, 897.0, 230.0, 700.0, 74.0, 0.9363, -1, -1, -1
260, 47, 893.0, 224.0, 696.0, 70.0, 0.9330, -1, -1, -1
261, 48, 890.0, 220.0, 693.0, 68.0, 0.9341, -1, -1, -1
262, 49, 889.0, 214.0, 695.0, 61.0, 0.9163, -1, -1, -1
263, 50, 885.0, 209.0, 691.0, 59.0, 0.9283, -1, -1, -1
264, 51, 883.0, 203.0, 692.0, 53.0, 0.9364, -1, -1, -1
265, 52, 880.0, 200.0, 691.0, 55.0, 0.9319, -1, -1, -1
266, 53, 881.0, 198.0, 696.0, 56.0, 0.9376, -1, -1, -1
267, 54, 878.0, 194.0, 693.0, 53.0, 0.9300, -1, -1, -1
268, 55, 877.0, 190.0, 693.0, 51.0, 0.9210, -1, -1, -1
269, 56, 877.0, 185.0, 695.0, 46.0, 0.9271, -1, -1, -1
270, 57, 875.0, 181.0, 697.0, 44.0, 0.9252, -1, -1, -1
271, 58, 873.0, 178.0, 696.0, 41.0, 0.9339, -1, -1, -1
272, 59, 873.0, 173.0, 699.0, 37.0, 0.9409, -1, -1, -1
273, 60, 872.0, 170.0, 699.0, 35.0, 0.9389, -1, -1, -1
274, 61, 872.0, 167.0, 702.0, 36.0, 0.9383, -1, -1, -1
275, 62, 871.0, 165.0, 703.0, 36.0, 0.9404, -1, -1, -1
276, 63, 871.0, 161.0, 704.0, 30.0, 0.9331, -1, -1, -1
277, 64, 869.0, 159.0, 702.0, 29.0, 0.9355, -1, -1, -1
278, 65, 870.0, 157.0, 707.0, 28.0, 0.9358, -1, -1, -1
279, 66, 869.0, 155.0, 706.0, 28.0, 0.9435, -1, -1, -1
280, 67, 867.0, 152.0, 704.0, 26.0, 0.9406, -1, -1, -1
281, 68, 866.0, 148.0, 705.0, 22.0, 0.9424, -1, -1, -1
282, 69, 866.0, 146.0, 706.0, 21.0, 0.9408, -1, -1, -1
283, 70, 866.0, 144.0, 709.0, 20.0, 0.9434, -1, -1, -1
284, 71, 866.0, 141.0, 710.0, 16.0, 0.9428, -1, -1, -1
285, 72, 865.0, 140.0, 711.0, 19.0, 0.9276, -1, -1, -1
286, 73, 863.0, 137.0, 710.0, 15.0, 0.9257, -1, -1, -1
287, 74, 862.0, 135.0, 710.0, 15.0, 0.9186, -1, -1, -1
288, 75, 862.0, 133.0, 714.0, 14.0, 0.9301, -1, -1, -1
289, 76, 861.0, 132.0, 714.0, 14.0, 0.9306, -1, -1, -1
290, 77, 860.0, 130.0, 714.0, 13.0, 0.9359, -1, -1, -1
291, 78, 860.0, 128.0, 716.0, 10.0, 0.9379, -1, -1, -1
292, 79, 860.0, 127.0, 718.0, 11.0, 0.9334, -1, -1, -1
293, 80, 859.0, 123.0, 718.0, 5.0, 0.9396, -1, -1, -1
294, 81, 859.0, 121.0, 721.0, 7.0, 0.9450, -1, -1, -1
295, 82, 859.0, 119.0, 722.0, 5.0, 0.9317, -1, -1, -1
296, 83, 858.0, 115.0, 721.0, 2.0, 0.9264, -1, -1, -1
297, 84, 859.0, 114.0, 726.0, 0.0, 0.9249, -1, -1, -1
298, 85, 857.0, 113.0, 724.0, 1.0, 0.9309, -1, -1, -1
299, 86, 856.0, 109.0, 724.0, 6.0, 0.9290, -1, -1, -1
300, 87, 855.0, 107.0, 723.0, 7.0, 0.9235, -1, -1, -1
301, 88, 852.0, 103.0, 720.0, 13.0, 0.9326, -1, -1, -1
302, 89, 850.0, 100.0, 715.0, 16.0, 0.9437, -1, -1, -1
303, 90, 849.0, 99.0, 715.0, 17.0, 0.9372, -1, -1, -1
304, 91, 848.0, 97.0, 714.0, 19.0, 0.9359, -1, -1, -1
305, 92, 846.0, 94.0, 711.0, 23.0, 0.9249, -1, -1, -1
306, 93, 843.0, 91.0, 707.0, 26.0, 0.9287, -1, -1, -1
307, 94, 843.0, 91.0, 709.0, 24.0, 0.9271, -1, -1, -1
308, 95, 842.0, 90.0, 708.0, 23.0, 0.9215, -1, -1, -1
309, 96, 841.0, 88.0, 707.0, 25.0, 0.9194, -1, -1, -1
310, 97, 838.0, 85.0, 702.0, 29.0, 0.9130, -1, -1, -1
311, 98, 836.0, 82.0, 699.0, 33.0, 0.9129, -1, -1, -1
312, 99, 835.0, 77.0, 696.0, 41.0, 0.9142, -1, -1, -1
313, 100, 835.0, 78.0, 698.0, 37.0, 0.9099, -1, -1, -1
314, 101, 834.0, 74.0, 698.0, 42.0, 0.9140, -1, -1, -1
315, 102, 833.0, 72.0, 697.0, 43.0, 0.9213, -1, -1, -1
316, 103, 832.0, 72.0, 698.0, 40.0, 0.9206, -1, -1, -1
317, 104, 831.0, 72.0, 698.0, 38.0, 0.9207, -1, -1, -1
318, 105, 831.0, 74.0, 701.0, 33.0, 0.9305, -1, -1, -1
319, 106, 831.0, 74.0, 704.0, 31.0, 0.9235, -1, -1, -1
320, 107, 831.0, 72.0, 704.0, 34.0, 0.9323, -1, -1, -1
321, 108, 831.0, 71.0, 703.0, 36.0, 0.9210, -1, -1, -1
322, 109, 832.0, 69.0, 704.0, 38.0, 0.9082, -1, -1, -1
323, 110, 831.0, 66.0, 703.0, 41.0, 0.9074, -1, -1, -1
324, 111, 830.0, 66.0, 704.0, 39.0, 0.9103, -1, -1, -1
325, 112, 830.0, 66.0, 705.0, 38.0, 0.9091, -1, -1, -1
326, 113, 829.0, 65.0, 707.0, 39.0, 0.9102, -1, -1, -1
327, 114, 828.0, 63.0, 704.0, 43.0, 0.9002, -1, -1, -1
328, 115, 828.0, 63.0, 705.0, 41.0, 0.8925, -1, -1, -1
329, 116, 827.0, 64.0, 706.0, 38.0, 0.8886, -1, -1, -1
330, 117, 826.0, 64.0, 705.0, 37.0, 0.8764, -1, -1, -1
331, 118, 825.0, 65.0, 704.0, 34.0, 0.8776, -1, -1, -1
332, 119, 823.0, 66.0, 701.0, 33.0, 0.8787, -1, -1, -1
333, 120, 822.0, 65.0, 698.0, 34.0, 0.8685, -1, -1, -1
334, 121, 821.0, 65.0, 697.0, 35.0, 0.8395, -1, -1, -1
335, 122, 821.0, 65.0, 697.0, 34.0, 0.8423, -1, -1, -1
336, 123, 817.0, 63.0, 694.0, 37.0, 0.8617, -1, -1, -1
337, 124, 816.0, 63.0, 690.0, 37.0, 0.8283, -1, -1, -1
338, 125, 813.0, 63.0, 685.0, 38.0, 0.7574, -1, -1, -1
395, 126, 686.0, 67.0, 565.0, 36.0, 0.7354, -1, -1, -1
396, 127, 694.0, 69.0, 579.0, 34.0, 0.7067, -1, -1, -1
397, 128, 694.0, 64.0, 576.0, 40.0, 0.5293, -1, -1, -1
398, 129, 694.0, 67.0, 576.0, 33.0, 0.7787, -1, -1, -1
399, 130, 692.0, 62.0, 572.0, 41.0, 0.7808, -1, -1, -1
400, 131, 694.0, 61.0, 575.0, 43.0, 0.7497, -1, -1, -1
401, 132, 694.0, 62.0, 574.0, 42.0, 0.7525, -1, -1, -1
402, 133, 694.0, 61.0, 574.0, 43.0, 0.7678, -1, -1, -1
403, 134, 694.0, 61.0, 573.0, 43.0, 0.7797, -1, -1, -1
404, 135, 694.0, 61.0, 573.0, 43.0, 0.7875, -1, -1, -1
405, 136, 694.0, 60.0, 573.0, 45.0, 0.7780, -1, -1, -1
406, 137, 694.0, 61.0, 572.0, 44.0, 0.8411, -1, -1, -1
407, 138, 693.0, 60.0, 570.0, 46.0, 0.8379, -1, -1, -1
408, 139, 692.0, 61.0, 567.0, 45.0, 0.7988, -1, -1, -1
409, 140, 691.0, 62.0, 565.0, 43.0, 0.8350, -1, -1, -1
410, 141, 694.0, 63.0, 571.0, 42.0, 0.7931, -1, -1, -1
411, 142, 695.0, 63.0, 573.0, 41.0, 0.7988, -1, -1, -1
412, 143, 695.0, 64.0, 574.0, 41.0, 0.7891, -1, -1, -1
413, 144, 693.0, 63.0, 570.0, 42.0, 0.8519, -1, -1, -1
414, 145, 691.0, 55.0, 565.0, 58.0, 0.8694, -1, -1, -1
415, 146, 693.0, 54.0, 568.0, 59.0, 0.8624, -1, -1, -1
416, 147, 694.0, 58.0, 568.0, 52.0, 0.8673, -1, -1, -1
417, 148, 694.0, 63.0, 568.0, 43.0, 0.8707, -1, -1, -1
418, 149, 694.0, 63.0, 568.0, 44.0, 0.8928, -1, -1, -1
418, 150, 1321.0, 124.0, 1033.0, 26.0, 0.5828, -1, -1, -1
419, 151, 694.0, 62.0, 567.0, 47.0, 0.8880, -1, -1, -1
419, 152, 1321.0, 121.0, 1039.0, 33.0, 0.6943, -1, -1, -1
420, 153, 694.0, 64.0, 567.0, 43.0, 0.8884, -1, -1, -1
420, 154, 1319.0, 122.0, 1033.0, 33.0, 0.8727, -1, -1, -1
421, 155, 694.0, 63.0, 567.0, 46.0, 0.9067, -1, -1, -1
421, 156, 1320.0, 120.0, 1042.0, 38.0, 0.8684, -1, -1, -1
422, 157, 695.0, 62.0, 567.0, 49.0, 0.9083, -1, -1, -1
422, 158, 1312.0, 120.0, 1028.0, 37.0, 0.8864, -1, -1, -1
423, 159, 1305.0, 121.0, 1019.0, 37.0, 0.9158, -1, -1, -1
423, 160, 695.0, 63.0, 568.0, 47.0, 0.9146, -1, -1, -1
424, 161, 1302.0, 122.0, 1017.0, 36.0, 0.9200, -1, -1, -1
424, 162, 695.0, 64.0, 567.0, 46.0, 0.9183, -1, -1, -1
425, 163, 694.0, 65.0, 565.0, 46.0, 0.9235, -1, -1, -1
425, 164, 1297.0, 123.0, 1012.0, 36.0, 0.9230, -1, -1, -1
426, 165, 693.0, 66.0, 562.0, 45.0, 0.9240, -1, -1, -1
426, 166, 1295.0, 124.0, 1009.0, 35.0, 0.9240, -1, -1, -1
427, 167, 1291.0, 123.0, 1005.0, 38.0, 0.9248, -1, -1, -1
427, 168, 692.0, 68.0, 559.0, 42.0, 0.9203, -1, -1, -1
428, 169, 1288.0, 125.0, 1001.0, 34.0, 0.9244, -1, -1, -1
428, 170, 692.0, 69.0, 558.0, 41.0, 0.9231, -1, -1, -1
429, 171, 1286.0, 125.0, 997.0, 34.0, 0.9239, -1, -1, -1
429, 172, 690.0, 68.0, 554.0, 43.0, 0.9230, -1, -1, -1
430, 173, 1284.0, 125.0, 993.0, 36.0, 0.9341, -1, -1, -1
430, 174, 687.0, 69.0, 548.0, 44.0, 0.9244, -1, -1, -1
431, 175, 1283.0, 125.0, 992.0, 36.0, 0.9369, -1, -1, -1
431, 176, 687.0, 70.0, 548.0, 43.0, 0.9268, -1, -1, -1
432, 177, 1283.0, 125.0, 992.0, 36.0, 0.9357, -1, -1, -1
432, 178, 687.0, 70.0, 549.0, 44.0, 0.9217, -1, -1, -1
433, 179, 1283.0, 125.0, 992.0, 36.0, 0.9364, -1, -1, -1
433, 180, 684.0, 71.0, 543.0, 45.0, 0.9232, -1, -1, -1
434, 181, 1283.0, 125.0, 992.0, 36.0, 0.9359, -1, -1, -1
434, 182, 684.0, 71.0, 543.0, 46.0, 0.9213, -1, -1, -1
435, 183, 1283.0, 125.0, 993.0, 36.0, 0.9365, -1, -1, -1
435, 184, 683.0, 72.0, 542.0, 46.0, 0.9220, -1, -1, -1
436, 185, 1283.0, 126.0, 993.0, 35.0, 0.9362, -1, -1, -1
436, 186, 684.0, 74.0, 544.0, 43.0, 0.9225, -1, -1, -1
437, 187, 1284.0, 126.0, 994.0, 35.0, 0.9359, -1, -1, -1
437, 188, 683.0, 72.0, 543.0, 47.0, 0.9256, -1, -1, -1
438, 189, 1283.0, 126.0, 993.0, 35.0, 0.9353, -1, -1, -1
438, 190, 684.0, 75.0, 545.0, 42.0, 0.9238, -1, -1, -1
439, 191, 1283.0, 126.0, 993.0, 35.0, 0.9358, -1, -1, -1
439, 192, 682.0, 76.0, 542.0, 41.0, 0.9220, -1, -1, -1
440, 193, 1283.0, 126.0, 993.0, 35.0, 0.9357, -1, -1, -1
440, 194, 682.0, 76.0, 541.0, 43.0, 0.9268, -1, -1, -1
441, 195, 1284.0, 126.0, 994.0, 35.0, 0.9322, -1, -1, -1
441, 196, 682.0, 79.0, 543.0, 38.0, 0.9262, -1, -1, -1
442, 197, 1284.0, 126.0, 994.0, 35.0, 0.9321, -1, -1, -1
442, 198, 681.0, 78.0, 542.0, 42.0, 0.9283, -1, -1, -1
443, 199, 1283.0, 126.0, 992.0, 35.0, 0.9351, -1, -1, -1
443, 200, 681.0, 79.0, 542.0, 40.0, 0.9350, -1, -1, -1
444, 201, 681.0, 79.0, 543.0, 41.0, 0.9360, -1, -1, -1
444, 202, 1283.0, 126.0, 992.0, 34.0, 0.9346, -1, -1, -1
445, 203, 681.0, 80.0, 542.0, 42.0, 0.9375, -1, -1, -1
445, 204, 1283.0, 126.0, 992.0, 35.0, 0.9347, -1, -1, -1
446, 205, 680.0, 81.0, 540.0, 41.0, 0.9372, -1, -1, -1
446, 206, 1283.0, 126.0, 992.0, 35.0, 0.9350, -1, -1, -1
447, 207, 677.0, 82.0, 535.0, 41.0, 0.9392, -1, -1, -1
447, 208, 1283.0, 126.0, 992.0, 34.0, 0.9349, -1, -1, -1
448, 209, 1283.0, 125.0, 993.0, 35.0, 0.9346, -1, -1, -1
448, 210, 678.0, 87.0, 538.0, 31.0, 0.9235, -1, -1, -1
449, 211, 1283.0, 126.0, 993.0, 34.0, 0.9357, -1, -1, -1
449, 212, 678.0, 88.0, 539.0, 31.0, 0.9242, -1, -1, -1
450, 213, 1283.0, 126.0, 993.0, 34.0, 0.9356, -1, -1, -1
450, 214, 677.0, 91.0, 538.0, 27.0, 0.9268, -1, -1, -1
451, 215, 1283.0, 126.0, 993.0, 34.0, 0.9358, -1, -1, -1
451, 216, 677.0, 95.0, 539.0, 20.0, 0.9189, -1, -1, -1
452, 217, 1283.0, 125.0, 993.0, 35.0, 0.9357, -1, -1, -1
452, 218, 675.0, 93.0, 535.0, 25.0, 0.9192, -1, -1, -1
453, 219, 1283.0, 125.0, 993.0, 35.0, 0.9355, -1, -1, -1
453, 220, 674.0, 97.0, 535.0, 19.0, 0.9204, -1, -1, -1
454, 221, 1283.0, 125.0, 993.0, 35.0, 0.9352, -1, -1, -1
454, 222, 672.0, 98.0, 531.0, 19.0, 0.9233, -1, -1, -1
455, 223, 1283.0, 126.0, 993.0, 34.0, 0.9358, -1, -1, -1
455, 224, 672.0, 100.0, 532.0, 17.0, 0.9251, -1, -1, -1
456, 225, 1283.0, 125.0, 993.0, 35.0, 0.9352, -1, -1, -1
456, 226, 671.0, 101.0, 533.0, 18.0, 0.9229, -1, -1, -1
457, 227, 1283.0, 125.0, 992.0, 35.0, 0.9348, -1, -1, -1
457, 228, 670.0, 103.0, 532.0, 16.0, 0.9177, -1, -1, -1
458, 229, 1283.0, 125.0, 992.0, 36.0, 0.9347, -1, -1, -1
458, 230, 671.0, 105.0, 534.0, 14.0, 0.9194, -1, -1, -1
459, 231, 1283.0, 126.0, 992.0, 35.0, 0.9340, -1, -1, -1
459, 232, 670.0, 108.0, 533.0, 11.0, 0.9183, -1, -1, -1
460, 233, 1283.0, 126.0, 992.0, 35.0, 0.9336, -1, -1, -1
460, 234, 669.0, 109.0, 530.0, 11.0, 0.9175, -1, -1, -1
461, 235, 1283.0, 126.0, 992.0, 35.0, 0.9339, -1, -1, -1
462, 236, 1283.0, 126.0, 992.0, 35.0, 0.9345, -1, -1, -1
463, 237, 1283.0, 126.0, 992.0, 35.0, 0.9344, -1, -1, -1
464, 238, 1283.0, 125.0, 992.0, 36.0, 0.9347, -1, -1, -1
465, 239, 1283.0, 126.0, 992.0, 35.0, 0.9346, -1, -1, -1
465, 240, 680.0, 55.0, 548.0, 57.0, 0.7549, -1, -1, -1
466, 241, 1283.0, 126.0, 992.0, 35.0, 0.9352, -1, -1, -1
466, 242, 680.0, 55.0, 549.0, 57.0, 0.8337, -1, -1, -1
467, 243, 1283.0, 125.0, 992.0, 36.0, 0.9345, -1, -1, -1
467, 244, 680.0, 55.0, 549.0, 58.0, 0.8298, -1, -1, -1
468, 245, 1283.0, 125.0, 993.0, 36.0, 0.9357, -1, -1, -1
468, 246, 679.0, 56.0, 545.0, 58.0, 0.8182, -1, -1, -1
469, 247, 1283.0, 125.0, 992.0, 36.0, 0.9363, -1, -1, -1
469, 248, 678.0, 59.0, 543.0, 54.0, 0.7938, -1, -1, -1
470, 249, 1283.0, 125.0, 993.0, 36.0, 0.9360, -1, -1, -1
470, 250, 678.0, 59.0, 541.0, 54.0, 0.7462, -1, -1, -1
471, 251, 1283.0, 125.0, 993.0, 36.0, 0.9372, -1, -1, -1
471, 252, 679.0, 62.0, 543.0, 47.0, 0.7177, -1, -1, -1
472, 253, 1283.0, 125.0, 993.0, 36.0, 0.9374, -1, -1, -1
472, 254, 681.0, 64.0, 552.0, 44.0, 0.9080, -1, -1, -1
473, 255, 1283.0, 125.0, 992.0, 36.0, 0.9375, -1, -1, -1
473, 256, 681.0, 65.0, 551.0, 43.0, 0.9140, -1, -1, -1
474, 257, 1283.0, 125.0, 993.0, 36.0, 0.9382, -1, -1, -1
474, 258, 682.0, 65.0, 553.0, 42.0, 0.9177, -1, -1, -1
475, 259, 1283.0, 125.0, 993.0, 35.0, 0.9373, -1, -1, -1
475, 260, 684.0, 67.0, 555.0, 38.0, 0.9195, -1, -1, -1
476, 261, 1283.0, 125.0, 993.0, 36.0, 0.9369, -1, -1, -1
476, 262, 684.0, 67.0, 556.0, 39.0, 0.9218, -1, -1, -1
477, 263, 1283.0, 125.0, 993.0, 36.0, 0.9373, -1, -1, -1
477, 264, 684.0, 68.0, 555.0, 39.0, 0.9291, -1, -1, -1
478, 265, 1283.0, 125.0, 993.0, 36.0, 0.9374, -1, -1, -1
478, 266, 684.0, 68.0, 555.0, 39.0, 0.9282, -1, -1, -1
479, 267, 1283.0, 125.0, 993.0, 36.0, 0.9367, -1, -1, -1
479, 268, 683.0, 69.0, 552.0, 38.0, 0.9283, -1, -1, -1
480, 269, 1283.0, 125.0, 994.0, 36.0, 0.9369, -1, -1, -1
480, 270, 683.0, 71.0, 550.0, 36.0, 0.9253, -1, -1, -1
481, 271, 1283.0, 125.0, 994.0, 36.0, 0.9376, -1, -1, -1
481, 272, 683.0, 72.0, 551.0, 35.0, 0.9265, -1, -1, -1
482, 273, 1283.0, 125.0, 994.0, 36.0, 0.9369, -1, -1, -1
482, 274, 683.0, 72.0, 550.0, 36.0, 0.9329, -1, -1, -1
483, 275, 1283.0, 125.0, 993.0, 36.0, 0.9369, -1, -1, -1
483, 276, 684.0, 72.0, 551.0, 38.0, 0.9304, -1, -1, -1
484, 277, 1283.0, 125.0, 993.0, 36.0, 0.9365, -1, -1, -1
484, 278, 684.0, 72.0, 550.0, 39.0, 0.9179, -1, -1, -1
485, 279, 1284.0, 125.0, 994.0, 36.0, 0.9367, -1, -1, -1
485, 280, 683.0, 72.0, 547.0, 41.0, 0.9196, -1, -1, -1
486, 281, 1284.0, 126.0, 995.0, 35.0, 0.9365, -1, -1, -1
486, 282, 682.0, 74.0, 547.0, 40.0, 0.9243, -1, -1, -1
487, 283, 1284.0, 125.0, 995.0, 36.0, 0.9368, -1, -1, -1
487, 284, 682.0, 75.0, 547.0, 39.0, 0.9276, -1, -1, -1
488, 285, 1284.0, 125.0, 995.0, 37.0, 0.9370, -1, -1, -1
488, 286, 683.0, 75.0, 547.0, 40.0, 0.9298, -1, -1, -1
489, 287, 1283.0, 125.0, 993.0, 37.0, 0.9381, -1, -1, -1
489, 288, 682.0, 77.0, 546.0, 38.0, 0.9333, -1, -1, -1
490, 289, 1283.0, 125.0, 993.0, 37.0, 0.9377, -1, -1, -1
490, 290, 680.0, 77.0, 544.0, 40.0, 0.9375, -1, -1, -1
490, 291, 642.0, 171.0, 464.0, 27.0, 0.9356, -1, -1, -1
491, 292, 640.0, 173.0, 460.0, 25.0, 0.9437, -1, -1, -1
491, 293, 680.0, 79.0, 542.0, 37.0, 0.9386, -1, -1, -1
491, 294, 1283.0, 125.0, 993.0, 37.0, 0.9377, -1, -1, -1
492, 295, 639.0, 175.0, 458.0, 26.0, 0.9476, -1, -1, -1
492, 296, 1283.0, 125.0, 993.0, 36.0, 0.9385, -1, -1, -1
492, 297, 680.0, 79.0, 543.0, 38.0, 0.9382, -1, -1, -1
493, 298, 637.0, 177.0, 454.0, 27.0, 0.9464, -1, -1, -1
493, 299, 679.0, 81.0, 540.0, 35.0, 0.9393, -1, -1, -1
493, 300, 1283.0, 125.0, 993.0, 36.0, 0.9386, -1, -1, -1
494, 301, 679.0, 80.0, 541.0, 39.0, 0.9403, -1, -1, -1
494, 302, 636.0, 180.0, 451.0, 29.0, 0.9393, -1, -1, -1
494, 303, 1283.0, 125.0, 993.0, 36.0, 0.9386, -1, -1, -1
495, 304, 1283.0, 125.0, 993.0, 36.0, 0.9389, -1, -1, -1
495, 305, 679.0, 83.0, 541.0, 36.0, 0.9348, -1, -1, -1
495, 306, 635.0, 183.0, 449.0, 31.0, 0.9305, -1, -1, -1
496, 307, 1283.0, 125.0, 994.0, 36.0, 0.9385, -1, -1, -1
496, 308, 678.0, 84.0, 539.0, 37.0, 0.9335, -1, -1, -1
496, 309, 634.0, 186.0, 446.0, 32.0, 0.9213, -1, -1, -1
497, 310, 1283.0, 125.0, 994.0, 36.0, 0.9385, -1, -1, -1
497, 311, 677.0, 86.0, 538.0, 35.0, 0.9308, -1, -1, -1
497, 312, 633.0, 189.0, 443.0, 32.0, 0.9205, -1, -1, -1
498, 313, 1283.0, 125.0, 994.0, 36.0, 0.9388, -1, -1, -1
498, 314, 677.0, 86.0, 539.0, 37.0, 0.9294, -1, -1, -1
498, 315, 631.0, 190.0, 438.0, 29.0, 0.9261, -1, -1, -1
499, 316, 1283.0, 125.0, 994.0, 36.0, 0.9388, -1, -1, -1
499, 317, 677.0, 90.0, 541.0, 34.0, 0.9318, -1, -1, -1
499, 318, 630.0, 196.0, 437.0, 38.0, 0.9276, -1, -1, -1
500, 319, 1283.0, 126.0, 994.0, 35.0, 0.9390, -1, -1, -1
500, 320, 631.0, 200.0, 439.0, 41.0, 0.9345, -1, -1, -1
500, 321, 676.0, 91.0, 539.0, 34.0, 0.9322, -1, -1, -1
501, 322, 1283.0, 125.0, 994.0, 36.0, 0.9388, -1, -1, -1
501, 323, 629.0, 202.0, 434.0, 42.0, 0.9306, -1, -1, -1
501, 324, 673.0, 93.0, 533.0, 32.0, 0.9268, -1, -1, -1
502, 325, 1283.0, 126.0, 993.0, 35.0, 0.9387, -1, -1, -1
502, 326, 672.0, 95.0, 533.0, 29.0, 0.9264, -1, -1, -1
502, 327, 628.0, 206.0, 432.0, 42.0, 0.9250, -1, -1, -1
503, 328, 1283.0, 125.0, 993.0, 36.0, 0.9383, -1, -1, -1
503, 329, 626.0, 208.0, 428.0, 42.0, 0.9253, -1, -1, -1
503, 330, 672.0, 95.0, 532.0, 32.0, 0.9233, -1, -1, -1
504, 331, 1283.0, 125.0, 993.0, 37.0, 0.9375, -1, -1, -1
504, 332, 625.0, 211.0, 424.0, 45.0, 0.9256, -1, -1, -1
504, 333, 671.0, 100.0, 531.0, 24.0, 0.9221, -1, -1, -1
505, 334, 1284.0, 126.0, 994.0, 34.0, 0.9358, -1, -1, -1
505, 335, 623.0, 215.0, 419.0, 49.0, 0.9216, -1, -1, -1
505, 336, 670.0, 103.0, 533.0, 19.0, 0.9214, -1, -1, -1
506, 337, 1284.0, 126.0, 994.0, 34.0, 0.9356, -1, -1, -1
506, 338, 622.0, 221.0, 419.0, 55.0, 0.9262, -1, -1, -1
506, 339, 669.0, 105.0, 531.0, 18.0, 0.9201, -1, -1, -1
507, 340, 1284.0, 126.0, 994.0, 34.0, 0.9356, -1, -1, -1
507, 341, 623.0, 222.0, 418.0, 53.0, 0.9281, -1, -1, -1
508, 342, 1283.0, 126.0, 993.0, 34.0, 0.9363, -1, -1, -1
508, 343, 621.0, 227.0, 414.0, 59.0, 0.9247, -1, -1, -1
509, 344, 1283.0, 126.0, 993.0, 34.0, 0.9361, -1, -1, -1
509, 345, 619.0, 228.0, 409.0, 56.0, 0.9310, -1, -1, -1
510, 346, 618.0, 230.0, 405.0, 55.0, 0.9370, -1, -1, -1
